budget_total;Value;data
0.35;OTT_TOTAL_Impressions;0.000000252314
0.36;OTT_TOTAL_Impressions;0.000000409552
0.37;OTT_TOTAL_Impressions;0.000000182392
0.38;OTT_TOTAL_Impressions;0.000000432897
0.39;OTT_TOTAL_Impressions;0.000000249526
0.4;OTT_TOTAL_Impressions;0.000000145041
0.41;OTT_TOTAL_Impressions;0.000000146038
0.42;OTT_TOTAL_Impressions;0.0000001416
0.43;OTT_TOTAL_Impressions;0.000000471399
0.44;OTT_TOTAL_Impressions;0.000000142433
0.45;OTT_TOTAL_Impressions;0.000000241885
0.46;OTT_TOTAL_Impressions;0.000000175197
0.47;OTT_TOTAL_Impressions;0.000000400561
0.48;OTT_TOTAL_Impressions;0.00000040127
0.49;OTT_TOTAL_Impressions;0.000000399128
0.5;OTT_TOTAL_Impressions;0.000000155661
0.51;OTT_TOTAL_Impressions;0.000000188073
0.52;OTT_TOTAL_Impressions;0.000000187187
0.53;OTT_TOTAL_Impressions;0.000000425254
0.54;OTT_TOTAL_Impressions;0.00000042742
0.55;OTT_TOTAL_Impressions;0.000000156237
0.56;OTT_TOTAL_Impressions;0.000000434891
0.57;OTT_TOTAL_Impressions;0.000000488051
0.58;OTT_TOTAL_Impressions;0.000000171509
0.59;OTT_TOTAL_Impressions;0.0000000226285
0.6;OTT_TOTAL_Impressions;0.000000440328
0.61;OTT_TOTAL_Impressions;0.000000520935
0.62;OTT_TOTAL_Impressions;0.000000653593
0.63;OTT_TOTAL_Impressions;0.000000449174
0.64;OTT_TOTAL_Impressions;0.000000264077
0.65;OTT_TOTAL_Impressions;0.00000039189
0.66;OTT_TOTAL_Impressions;0.000000196864
0.67;OTT_TOTAL_Impressions;0.000000180689
0.68;OTT_TOTAL_Impressions;0.00000132048
0.69;OTT_TOTAL_Impressions;0.000000536747
0.7;OTT_TOTAL_Impressions;0.000000404267
0.71;OTT_TOTAL_Impressions;0.000000585613
0.72;OTT_TOTAL_Impressions;0.000000281292
0.73;OTT_TOTAL_Impressions;0.000000197675
0.74;OTT_TOTAL_Impressions;0.000000528742
0.75;OTT_TOTAL_Impressions;0.00000192664
0.76;OTT_TOTAL_Impressions;0.00000059709
0.77;OTT_TOTAL_Impressions;0.000000463077
0.78;OTT_TOTAL_Impressions;0.00000050708
0.79;OTT_TOTAL_Impressions;0.000000856211
0.8;OTT_TOTAL_Impressions;0.000000543401
0.81;OTT_TOTAL_Impressions;0.000000924849
0.82;OTT_TOTAL_Impressions;0.000000562414
0.83;OTT_TOTAL_Impressions;0.000000702844
0.84;OTT_TOTAL_Impressions;0.000000686779
0.85;OTT_TOTAL_Impressions;0.00000054645
0.86;OTT_TOTAL_Impressions;0.000000694555
0.87;OTT_TOTAL_Impressions;0.000000550106
0.88;OTT_TOTAL_Impressions;0.000000591327
0.89;OTT_TOTAL_Impressions;0.000000545361
0.9;OTT_TOTAL_Impressions;0.000000547273
0.91;OTT_TOTAL_Impressions;0.000000569969
0.92;OTT_TOTAL_Impressions;0.000000563204
0.93;OTT_TOTAL_Impressions;0.000000626533
0.94;OTT_TOTAL_Impressions;0.000000566748
0.95;OTT_TOTAL_Impressions;0.000000575708
0.96;OTT_TOTAL_Impressions;0.000000852926
0.97;OTT_TOTAL_Impressions;0.000000585943
0.98;OTT_TOTAL_Impressions;0.00000165359
0.99;OTT_TOTAL_Impressions;0.000000474677
0.1;OTT_TOTAL_Impressions;0.00000197613
0.101;OTT_TOTAL_Impressions;0.000000606893
0.102;OTT_TOTAL_Impressions;0.000000622968
0.103;OTT_TOTAL_Impressions;0.000000682248
0.104;OTT_TOTAL_Impressions;0.000000626988
0.105;OTT_TOTAL_Impressions;0.000000305611
0.106;OTT_TOTAL_Impressions;0.00000200171
0.107;OTT_TOTAL_Impressions;0.00000176597
0.108;OTT_TOTAL_Impressions;0.00000133715
0.109;OTT_TOTAL_Impressions;0.000000949122
0.11;OTT_TOTAL_Impressions;0.000000660758
0.111;OTT_TOTAL_Impressions;0.000000678967
0.112;OTT_TOTAL_Impressions;0.000000640385
0.113;OTT_TOTAL_Impressions;0.00000075419
0.114;OTT_TOTAL_Impressions;0.00000106907
0.115;OTT_TOTAL_Impressions;0.0000018799
0.116;OTT_TOTAL_Impressions;0.000000715094
0.117;OTT_TOTAL_Impressions;0.000000916715
0.118;OTT_TOTAL_Impressions;0.000000732166
0.119;OTT_TOTAL_Impressions;0.00000193517
0.12;OTT_TOTAL_Impressions;0.00000102835
0.121;OTT_TOTAL_Impressions;0.00000234279
0.122;OTT_TOTAL_Impressions;0.000000964164
0.123;OTT_TOTAL_Impressions;0.000000962087
0.124;OTT_TOTAL_Impressions;0.000000851058
0.125;OTT_TOTAL_Impressions;0.00000121851
0.126;OTT_TOTAL_Impressions;0.000000891681
0.127;OTT_TOTAL_Impressions;0.00000076749
0.128;OTT_TOTAL_Impressions;0.00000077598
0.129;OTT_TOTAL_Impressions;0.00000181833
0.13;OTT_TOTAL_Impressions;0.00000169227
0.131;OTT_TOTAL_Impressions;0.000000299035
0.132;OTT_TOTAL_Impressions;0.00000105184
0.133;OTT_TOTAL_Impressions;0.000000834181
0.134;OTT_TOTAL_Impressions;0.000000949669
0.135;OTT_TOTAL_Impressions;0.00000215688
0.136;OTT_TOTAL_Impressions;0.00000197581
0.137;OTT_TOTAL_Impressions;0.00000172444
0.138;OTT_TOTAL_Impressions;0.00000152834
0.139;OTT_TOTAL_Impressions;0.00000154796
0.14;OTT_TOTAL_Impressions;0.000000853997
0.141;OTT_TOTAL_Impressions;0.00000124301
0.142;OTT_TOTAL_Impressions;0.00000149958
0.143;OTT_TOTAL_Impressions;0.00000167587
0.144;OTT_TOTAL_Impressions;0.00000130302
0.145;OTT_TOTAL_Impressions;0.00000106508
0.146;OTT_TOTAL_Impressions;0.000000904093
0.147;OTT_TOTAL_Impressions;0.00000109001
0.148;OTT_TOTAL_Impressions;0.000000949809
0.149;OTT_TOTAL_Impressions;0.00000275635
0.15;OTT_TOTAL_Impressions;0.0000010973
0.151;OTT_TOTAL_Impressions;0.000000950186
0.152;OTT_TOTAL_Impressions;0.00000138458
0.153;OTT_TOTAL_Impressions;0.00000108949
0.154;OTT_TOTAL_Impressions;0.00000111113
0.155;OTT_TOTAL_Impressions;0.000000683114
0.156;OTT_TOTAL_Impressions;0.0000012699
0.157;OTT_TOTAL_Impressions;0.00000115064
0.158;OTT_TOTAL_Impressions;0.000000995571
0.159;OTT_TOTAL_Impressions;0.00000109984
0.16;OTT_TOTAL_Impressions;0.00000133848
0.161;OTT_TOTAL_Impressions;0.00000132655
0.162;OTT_TOTAL_Impressions;0.00000102944
0.163;OTT_TOTAL_Impressions;0.00000105672
0.164;OTT_TOTAL_Impressions;0.00000122288
0.165;OTT_TOTAL_Impressions;0.0000013174
0.166;OTT_TOTAL_Impressions;0.00000118942
0.167;OTT_TOTAL_Impressions;0.00000164333
0.168;OTT_TOTAL_Impressions;0.00000111506
0.169;OTT_TOTAL_Impressions;0.00000113542
0.17;OTT_TOTAL_Impressions;0.00000122863
0.171;OTT_TOTAL_Impressions;0.00000178806
0.172;OTT_TOTAL_Impressions;0.00000141572
0.173;OTT_TOTAL_Impressions;0.00000124121
0.174;OTT_TOTAL_Impressions;0.00000164298
0.175;OTT_TOTAL_Impressions;0.00000125017
0.176;OTT_TOTAL_Impressions;0.00000122871
0.177;OTT_TOTAL_Impressions;0.00000125098
0.178;OTT_TOTAL_Impressions;0.00000119329
0.179;OTT_TOTAL_Impressions;0.00000112932
0.18;OTT_TOTAL_Impressions;0.00000114729
0.181;OTT_TOTAL_Impressions;0.000000867925
0.182;OTT_TOTAL_Impressions;0.00000125649
0.183;OTT_TOTAL_Impressions;0.00000129004
0.184;OTT_TOTAL_Impressions;0.00000121057
0.185;OTT_TOTAL_Impressions;0.00000149774
0.186;OTT_TOTAL_Impressions;0.00000128146
0.187;OTT_TOTAL_Impressions;0.00000136332
0.188;OTT_TOTAL_Impressions;0.00000120795
0.189;OTT_TOTAL_Impressions;0.00000150827
0.19;OTT_TOTAL_Impressions;0.00000151523
0.191;OTT_TOTAL_Impressions;0.00000127661
0.192;OTT_TOTAL_Impressions;0.000000987082
0.193;OTT_TOTAL_Impressions;0.00000121172
0.194;OTT_TOTAL_Impressions;0.00000144614
0.195;OTT_TOTAL_Impressions;0.00000146768
0.196;OTT_TOTAL_Impressions;0.00000184611
0.197;OTT_TOTAL_Impressions;0.00000171944
0.198;OTT_TOTAL_Impressions;0.00000161861
0.199;OTT_TOTAL_Impressions;0.00000149118
0.2;OTT_TOTAL_Impressions;0.00000187306
0.201;OTT_TOTAL_Impressions;0.00000115548
0.202;OTT_TOTAL_Impressions;0.00000151438
0.203;OTT_TOTAL_Impressions;0.00000160581
0.204;OTT_TOTAL_Impressions;0.00000162664
0.205;OTT_TOTAL_Impressions;0.000126952
0.206;OTT_TOTAL_Impressions;0.00000132512
0.207;OTT_TOTAL_Impressions;0.00000224289
0.208;OTT_TOTAL_Impressions;0.00000180195
0.209;OTT_TOTAL_Impressions;0.00000150768
0.21;OTT_TOTAL_Impressions;0.00000135717
0.211;OTT_TOTAL_Impressions;0.0000012743
0.212;OTT_TOTAL_Impressions;0.00000131133
0.213;OTT_TOTAL_Impressions;0.00000180672
0.214;OTT_TOTAL_Impressions;0.00000213691
0.215;OTT_TOTAL_Impressions;0.00000344922
0.216;OTT_TOTAL_Impressions;0.00000148777
0.217;OTT_TOTAL_Impressions;0.00000174837
0.218;OTT_TOTAL_Impressions;0.0000016354
0.219;OTT_TOTAL_Impressions;0.00000144107
0.22;OTT_TOTAL_Impressions;0.00000140307
0.221;OTT_TOTAL_Impressions;0.0000775125
0.222;OTT_TOTAL_Impressions;0.00000150335
0.223;OTT_TOTAL_Impressions;0.00000130837
0.224;OTT_TOTAL_Impressions;0.0000022312
0.225;OTT_TOTAL_Impressions;0.00000221886
0.226;OTT_TOTAL_Impressions;0.00000175241
0.227;OTT_TOTAL_Impressions;0.0000470768
0.228;OTT_TOTAL_Impressions;0.00000187917
0.229;OTT_TOTAL_Impressions;0.00000170482
0.23;OTT_TOTAL_Impressions;0.00000159164
0.231;OTT_TOTAL_Impressions;0.00000154834
0.232;OTT_TOTAL_Impressions;0.00000166936
0.233;OTT_TOTAL_Impressions;0.0000723152
0.234;OTT_TOTAL_Impressions;0.00000165318
0.235;OTT_TOTAL_Impressions;0.00000227483
0.236;OTT_TOTAL_Impressions;0.00000167079
0.237;OTT_TOTAL_Impressions;0.00000168966
0.238;OTT_TOTAL_Impressions;0.00000157416
0.239;OTT_TOTAL_Impressions;0.00000195376
0.24;OTT_TOTAL_Impressions;0.00000184391
0.241;OTT_TOTAL_Impressions;0.00000189886
0.242;OTT_TOTAL_Impressions;0.0000184384
0.243;OTT_TOTAL_Impressions;0.00000286922
0.244;OTT_TOTAL_Impressions;0.00000105946
0.245;OTT_TOTAL_Impressions;0.00000216688
0.246;OTT_TOTAL_Impressions;0.00000120224
0.247;OTT_TOTAL_Impressions;0.00000182051
0.248;OTT_TOTAL_Impressions;0.00000176147
0.249;OTT_TOTAL_Impressions;0.00000186881
0.25;OTT_TOTAL_Impressions;0.00000222083
0.251;OTT_TOTAL_Impressions;0.00000110612
0.252;OTT_TOTAL_Impressions;0.00000191918
0.253;OTT_TOTAL_Impressions;0.000000969188
0.254;OTT_TOTAL_Impressions;0.00000190964
0.255;OTT_TOTAL_Impressions;0.00000171901
0.256;OTT_TOTAL_Impressions;0.0000018617
0.257;OTT_TOTAL_Impressions;0.00000200564
0.258;OTT_TOTAL_Impressions;0.00000178582
0.259;OTT_TOTAL_Impressions;0.00000130623
0.26;OTT_TOTAL_Impressions;0.00000159676
0.261;OTT_TOTAL_Impressions;0.000000691196
0.262;OTT_TOTAL_Impressions;0.00000185866
0.263;OTT_TOTAL_Impressions;0.00000097038
0.264;OTT_TOTAL_Impressions;0.0000013546
0.265;OTT_TOTAL_Impressions;0.00000238371
0.266;OTT_TOTAL_Impressions;0.00000196141
0.267;OTT_TOTAL_Impressions;0.0000023644
0.268;OTT_TOTAL_Impressions;0.00000211782
0.269;OTT_TOTAL_Impressions;0.00000180936
0.27;OTT_TOTAL_Impressions;0.00000163929
0.271;OTT_TOTAL_Impressions;0.00000299597
0.272;OTT_TOTAL_Impressions;0.00000197507
0.273;OTT_TOTAL_Impressions;0.00000116879
0.274;OTT_TOTAL_Impressions;0.0000018173
0.275;OTT_TOTAL_Impressions;0.0000026254
0.276;OTT_TOTAL_Impressions;0.00000262632
0.277;OTT_TOTAL_Impressions;0.0000022757
0.278;OTT_TOTAL_Impressions;0.00000200009
0.279;OTT_TOTAL_Impressions;0.0000041349
0.28;OTT_TOTAL_Impressions;0.00000191619
0.281;OTT_TOTAL_Impressions;0.00000182233
0.282;OTT_TOTAL_Impressions;0.00000196098
0.283;OTT_TOTAL_Impressions;0.00000201574
0.284;OTT_TOTAL_Impressions;0.00000215381
0.285;OTT_TOTAL_Impressions;0.00000272523
0.286;OTT_TOTAL_Impressions;0.00000192978
0.287;OTT_TOTAL_Impressions;0.00000110169
0.288;OTT_TOTAL_Impressions;0.0000126727
0.289;OTT_TOTAL_Impressions;0.00000203615
0.29;OTT_TOTAL_Impressions;0.00000112806
0.291;OTT_TOTAL_Impressions;0.00000204464
0.292;OTT_TOTAL_Impressions;0.00000201617
0.293;OTT_TOTAL_Impressions;0.00000203978
0.294;OTT_TOTAL_Impressions;0.00000202859
0.295;OTT_TOTAL_Impressions;0.000000765093
0.296;OTT_TOTAL_Impressions;0.00000198644
0.297;OTT_TOTAL_Impressions;0.00000206555
0.298;OTT_TOTAL_Impressions;0.00000200876
0.299;OTT_TOTAL_Impressions;0.00000238444
0.3;OTT_TOTAL_Impressions;0.000216564
0.301;OTT_TOTAL_Impressions;0.00000169443
0.302;OTT_TOTAL_Impressions;0.0000020101
0.303;OTT_TOTAL_Impressions;0.00000173639
0.304;OTT_TOTAL_Impressions;0.00000153912
0.305;OTT_TOTAL_Impressions;0.00000123932
0.306;OTT_TOTAL_Impressions;0.00000238045
0.307;OTT_TOTAL_Impressions;0.00000211034
0.308;OTT_TOTAL_Impressions;0.000000968958
0.309;OTT_TOTAL_Impressions;0.00000209791
0.31;OTT_TOTAL_Impressions;0.00000197082
0.311;OTT_TOTAL_Impressions;0.00000105274
0.312;OTT_TOTAL_Impressions;0.00000405827
0.313;OTT_TOTAL_Impressions;0.00000338316
0.314;OTT_TOTAL_Impressions;0.00000225146
0.315;OTT_TOTAL_Impressions;0.00000408815
0.316;OTT_TOTAL_Impressions;0.0000023569
0.317;OTT_TOTAL_Impressions;0.00000370421
0.318;OTT_TOTAL_Impressions;0.00000224658
0.319;OTT_TOTAL_Impressions;0.00000228481
0.32;OTT_TOTAL_Impressions;0.00000399065
0.321;OTT_TOTAL_Impressions;0.00000158556
0.322;OTT_TOTAL_Impressions;0.00000216123
0.323;OTT_TOTAL_Impressions;0.00000150611
0.324;OTT_TOTAL_Impressions;0.00000246779
0.325;OTT_TOTAL_Impressions;0.00000232602
0.326;OTT_TOTAL_Impressions;0.00000241763
0.327;OTT_TOTAL_Impressions;0.00000253497
0.328;OTT_TOTAL_Impressions;0.00000428197
0.329;OTT_TOTAL_Impressions;0.000115486
0.33;OTT_TOTAL_Impressions;0.00000116717
0.331;OTT_TOTAL_Impressions;0.00000262504
0.332;OTT_TOTAL_Impressions;0.00000238219
0.333;OTT_TOTAL_Impressions;0.00000246251
0.334;OTT_TOTAL_Impressions;0.0000041851
0.335;OTT_TOTAL_Impressions;0.00000144353
0.336;OTT_TOTAL_Impressions;0.0000038933
0.337;OTT_TOTAL_Impressions;0.00000255338
0.338;OTT_TOTAL_Impressions;0.00000374287
0.339;OTT_TOTAL_Impressions;0.00000235077
0.34;OTT_TOTAL_Impressions;0.000120908
0.341;OTT_TOTAL_Impressions;0.00000251768
0.342;OTT_TOTAL_Impressions;0.00000253572
0.343;OTT_TOTAL_Impressions;0.00000254722
0.344;OTT_TOTAL_Impressions;0.00000431606
0.345;OTT_TOTAL_Impressions;0.00000449629
0.346;OTT_TOTAL_Impressions;0.00000202874
0.347;OTT_TOTAL_Impressions;0.00000268821
0.348;OTT_TOTAL_Impressions;0.0000024501
0.349;OTT_TOTAL_Impressions;0.00000260184
0.35;OTT_TOTAL_Impressions;0.0000051163
0.351;OTT_TOTAL_Impressions;0.00000409587
0.352;OTT_TOTAL_Impressions;0.0000010234
0.353;OTT_TOTAL_Impressions;0.00000281878
0.354;OTT_TOTAL_Impressions;0.00000282809
0.355;OTT_TOTAL_Impressions;0.00000418734
0.356;OTT_TOTAL_Impressions;0.00000285392
0.357;OTT_TOTAL_Impressions;0.00000274416
0.358;OTT_TOTAL_Impressions;0.00000148038
0.359;OTT_TOTAL_Impressions;0.00000347753
0.36;OTT_TOTAL_Impressions;0.000167633
0.361;OTT_TOTAL_Impressions;0.00000207788
0.362;OTT_TOTAL_Impressions;0.00000217046
0.363;OTT_TOTAL_Impressions;0.00000284633
0.364;OTT_TOTAL_Impressions;0.00000306246
0.365;OTT_TOTAL_Impressions;0.00000274638
0.366;OTT_TOTAL_Impressions;0.00000281029
0.367;OTT_TOTAL_Impressions;0.00000302681
0.368;OTT_TOTAL_Impressions;0.00000284502
0.369;OTT_TOTAL_Impressions;0.00000291143
0.37;OTT_TOTAL_Impressions;0.0000011622
0.371;OTT_TOTAL_Impressions;0.00000338611
0.372;OTT_TOTAL_Impressions;0.0000029133
0.373;OTT_TOTAL_Impressions;0.00000496815
0.374;OTT_TOTAL_Impressions;0.0000030148
0.375;OTT_TOTAL_Impressions;0.0000036549
0.376;OTT_TOTAL_Impressions;0.00000251529
0.377;OTT_TOTAL_Impressions;0.00000554145
0.378;OTT_TOTAL_Impressions;0.00000451883
0.379;OTT_TOTAL_Impressions;0.00000515557
0.38;OTT_TOTAL_Impressions;0.00000568652
0.381;OTT_TOTAL_Impressions;0.0000031119
0.382;OTT_TOTAL_Impressions;0.00000925037
0.383;OTT_TOTAL_Impressions;0.00000524946
0.384;OTT_TOTAL_Impressions;0.00000526763
0.385;OTT_TOTAL_Impressions;0.0000339225
0.386;OTT_TOTAL_Impressions;0.00000392826
0.387;OTT_TOTAL_Impressions;0.00000439967
0.388;OTT_TOTAL_Impressions;0.0000252279
0.389;OTT_TOTAL_Impressions;0.00000320037
0.39;OTT_TOTAL_Impressions;0.0000037945
0.391;OTT_TOTAL_Impressions;0.00000316878
0.392;OTT_TOTAL_Impressions;0.00000539915
0.393;OTT_TOTAL_Impressions;0.00000278575
0.394;OTT_TOTAL_Impressions;0.00000339095
0.395;OTT_TOTAL_Impressions;0.000268213
0.396;OTT_TOTAL_Impressions;0.00000156201
0.397;OTT_TOTAL_Impressions;0.00000543659
0.398;OTT_TOTAL_Impressions;0.00000677317
0.399;OTT_TOTAL_Impressions;0.0000062216
0.4;OTT_TOTAL_Impressions;0.00000348711
0.401;OTT_TOTAL_Impressions;0.0000995071
0.402;OTT_TOTAL_Impressions;0.00000144502
0.403;OTT_TOTAL_Impressions;0.00000628027
0.404;OTT_TOTAL_Impressions;0.00000645248
0.405;OTT_TOTAL_Impressions;0.00016006
0.406;OTT_TOTAL_Impressions;0.00000610033
0.407;OTT_TOTAL_Impressions;0.00000641315
0.408;OTT_TOTAL_Impressions;0.00000426185
0.409;OTT_TOTAL_Impressions;0.00000687881
0.41;OTT_TOTAL_Impressions;0.00000582961
0.411;OTT_TOTAL_Impressions;0.00000724674
0.412;OTT_TOTAL_Impressions;0.00000594535
0.413;OTT_TOTAL_Impressions;0.00000482409
0.414;OTT_TOTAL_Impressions;0.00000611195
0.415;OTT_TOTAL_Impressions;0.00000506321
0.416;OTT_TOTAL_Impressions;0.00000645043
0.417;OTT_TOTAL_Impressions;0.00000844725
0.418;OTT_TOTAL_Impressions;0.0000051572
0.419;OTT_TOTAL_Impressions;0.00000652899
0.42;OTT_TOTAL_Impressions;0.00000794414
0.421;OTT_TOTAL_Impressions;0.0000076739
0.422;OTT_TOTAL_Impressions;0.00000566787
0.423;OTT_TOTAL_Impressions;0.00000526327
0.424;OTT_TOTAL_Impressions;0.000262374
0.425;OTT_TOTAL_Impressions;0.00000469
0.426;OTT_TOTAL_Impressions;0.00000522897
0.427;OTT_TOTAL_Impressions;0.00000480446
0.428;OTT_TOTAL_Impressions;0.00000650365
0.429;OTT_TOTAL_Impressions;0.00000727782
0.43;OTT_TOTAL_Impressions;0.00000746374
0.431;OTT_TOTAL_Impressions;0.00000793936
0.432;OTT_TOTAL_Impressions;0.00000416145
0.433;OTT_TOTAL_Impressions;0.00000696046
0.434;OTT_TOTAL_Impressions;0.00000394736
0.435;OTT_TOTAL_Impressions;0.00000652358
0.436;OTT_TOTAL_Impressions;0.00000850889
0.437;OTT_TOTAL_Impressions;0.00000429743
0.438;OTT_TOTAL_Impressions;0.00000883036
0.439;OTT_TOTAL_Impressions;0.0000069524
0.44;OTT_TOTAL_Impressions;0.00000757535
0.441;OTT_TOTAL_Impressions;0.00000437589
0.442;OTT_TOTAL_Impressions;0.0000070876
0.443;OTT_TOTAL_Impressions;0.00000629745
0.444;OTT_TOTAL_Impressions;0.0000349932
0.445;OTT_TOTAL_Impressions;0.00000476872
0.446;OTT_TOTAL_Impressions;0.00000460437
0.447;OTT_TOTAL_Impressions;0.00000460729
0.448;OTT_TOTAL_Impressions;0.00000489806
0.449;OTT_TOTAL_Impressions;0.00000584368
0.45;OTT_TOTAL_Impressions;0.00000700895
0.451;OTT_TOTAL_Impressions;0.00000553702
0.452;OTT_TOTAL_Impressions;0.0000085794
0.453;OTT_TOTAL_Impressions;0.00000485911
0.454;OTT_TOTAL_Impressions;0.00000978979
0.455;OTT_TOTAL_Impressions;0.00000671896
0.456;OTT_TOTAL_Impressions;0.00000499641
0.457;OTT_TOTAL_Impressions;0.0000349025
0.458;OTT_TOTAL_Impressions;0.00000527906
0.459;OTT_TOTAL_Impressions;0.00000515048
0.46;OTT_TOTAL_Impressions;0.00000522156
0.461;OTT_TOTAL_Impressions;0.00000515474
0.462;OTT_TOTAL_Impressions;0.00000817691
0.463;OTT_TOTAL_Impressions;0.00000721904
0.464;OTT_TOTAL_Impressions;0.0000102038
0.465;OTT_TOTAL_Impressions;0.00000538963
0.466;OTT_TOTAL_Impressions;0.00000544089
0.467;OTT_TOTAL_Impressions;0.000005615
0.468;OTT_TOTAL_Impressions;0.00000843252
0.469;OTT_TOTAL_Impressions;0.00000545457
0.47;OTT_TOTAL_Impressions;0.00000548328
0.471;OTT_TOTAL_Impressions;0.00000570833
0.472;OTT_TOTAL_Impressions;0.00000885082
0.473;OTT_TOTAL_Impressions;0.00000568988
0.474;OTT_TOTAL_Impressions;0.00000580913
0.475;OTT_TOTAL_Impressions;0.00000592928
0.476;OTT_TOTAL_Impressions;0.00000915964
0.477;OTT_TOTAL_Impressions;0.00000709294
0.478;OTT_TOTAL_Impressions;0.0000336675
0.479;OTT_TOTAL_Impressions;0.00000980204
0.48;OTT_TOTAL_Impressions;0.00000615561
0.481;OTT_TOTAL_Impressions;0.00000643988
0.482;OTT_TOTAL_Impressions;0.00000629262
0.483;OTT_TOTAL_Impressions;0.0000113066
0.484;OTT_TOTAL_Impressions;0.0000113222
0.485;OTT_TOTAL_Impressions;0.00000894345
0.486;OTT_TOTAL_Impressions;0.00000754362
0.487;OTT_TOTAL_Impressions;0.00000677654
0.488;OTT_TOTAL_Impressions;0.0000104935
0.489;OTT_TOTAL_Impressions;0.00000787946
0.49;OTT_TOTAL_Impressions;0.0000105514
0.491;OTT_TOTAL_Impressions;0.00000904022
0.492;OTT_TOTAL_Impressions;0.00000717418
0.493;OTT_TOTAL_Impressions;0.00000712237
0.494;OTT_TOTAL_Impressions;0.00000958136
0.495;OTT_TOTAL_Impressions;0.0000138977
0.496;OTT_TOTAL_Impressions;0.000010471
0.497;OTT_TOTAL_Impressions;0.00000953681
0.498;OTT_TOTAL_Impressions;0.0000073726
0.499;OTT_TOTAL_Impressions;0.00000767513
0.5;OTT_TOTAL_Impressions;0.000013198
0.501;OTT_TOTAL_Impressions;0.0000109502
0.502;OTT_TOTAL_Impressions;0.00000792387
0.503;OTT_TOTAL_Impressions;0.00000850176
0.504;OTT_TOTAL_Impressions;0.0000116548
0.505;OTT_TOTAL_Impressions;0.00000693074
0.506;OTT_TOTAL_Impressions;0.00000816747
0.507;OTT_TOTAL_Impressions;0.0000106449
0.508;OTT_TOTAL_Impressions;0.0000145709
0.509;OTT_TOTAL_Impressions;0.0000133963
0.51;OTT_TOTAL_Impressions;0.00000734183
0.511;OTT_TOTAL_Impressions;0.0000123911
0.512;OTT_TOTAL_Impressions;0.0000553685
0.513;OTT_TOTAL_Impressions;0.0000140606
0.514;OTT_TOTAL_Impressions;0.00000946281
0.515;OTT_TOTAL_Impressions;0.00000948426
0.516;OTT_TOTAL_Impressions;0.00000962602
0.517;OTT_TOTAL_Impressions;0.0000114755
0.518;OTT_TOTAL_Impressions;0.0000136387
0.519;OTT_TOTAL_Impressions;0.00000984345
0.52;OTT_TOTAL_Impressions;0.0000170523
0.521;OTT_TOTAL_Impressions;0.0000147198
0.522;OTT_TOTAL_Impressions;0.0000123954
0.523;OTT_TOTAL_Impressions;0.0000157036
0.524;OTT_TOTAL_Impressions;0.000010621
0.525;OTT_TOTAL_Impressions;0.0000111945
0.526;OTT_TOTAL_Impressions;0.0000109974
0.527;OTT_TOTAL_Impressions;0.0000118436
0.528;OTT_TOTAL_Impressions;0.000015088
0.529;OTT_TOTAL_Impressions;0.0000115353
0.53;OTT_TOTAL_Impressions;0.00001175
0.531;OTT_TOTAL_Impressions;0.0000146824
0.532;OTT_TOTAL_Impressions;0.000018504
0.533;OTT_TOTAL_Impressions;0.0000154102
0.534;OTT_TOTAL_Impressions;0.000012058
0.535;OTT_TOTAL_Impressions;0.000012654
0.536;OTT_TOTAL_Impressions;0.000012795
0.537;OTT_TOTAL_Impressions;0.0000134078
0.538;OTT_TOTAL_Impressions;0.0000116662
0.539;OTT_TOTAL_Impressions;0.0000137137
0.54;OTT_TOTAL_Impressions;0.0000151717
0.541;OTT_TOTAL_Impressions;0.000014077
0.542;OTT_TOTAL_Impressions;0.0000202588
0.543;OTT_TOTAL_Impressions;0.0000156874
0.544;OTT_TOTAL_Impressions;0.0000127893
0.545;OTT_TOTAL_Impressions;0.0000167846
0.546;OTT_TOTAL_Impressions;0.0000161907
0.547;OTT_TOTAL_Impressions;0.0000159275
0.548;OTT_TOTAL_Impressions;0.0000217121
0.549;OTT_TOTAL_Impressions;0.0000169305
0.55;OTT_TOTAL_Impressions;0.0000263557
0.551;OTT_TOTAL_Impressions;0.0000177756
0.552;OTT_TOTAL_Impressions;0.0000182359
0.553;OTT_TOTAL_Impressions;0.0000191796
0.554;OTT_TOTAL_Impressions;0.0000197696
0.555;OTT_TOTAL_Impressions;0.0000218888
0.556;OTT_TOTAL_Impressions;0.0000271733
0.557;OTT_TOTAL_Impressions;0.0000378848
0.558;OTT_TOTAL_Impressions;0.0000386237
0.559;OTT_TOTAL_Impressions;0.0000241002
0.56;OTT_TOTAL_Impressions;0.0000357007
0.561;OTT_TOTAL_Impressions;0.0000470352
0.562;OTT_TOTAL_Impressions;0.0000231251
0.563;OTT_TOTAL_Impressions;0.0000281731
0.564;OTT_TOTAL_Impressions;0.0000260841
0.565;OTT_TOTAL_Impressions;0.0000299348
0.566;OTT_TOTAL_Impressions;0.0000292688
0.567;OTT_TOTAL_Impressions;0.000029483
0.568;OTT_TOTAL_Impressions;0.0000305333
0.569;OTT_TOTAL_Impressions;0.0000313156
0.57;OTT_TOTAL_Impressions;0.0000325638
0.571;OTT_TOTAL_Impressions;0.0000565874
0.572;OTT_TOTAL_Impressions;0.000040092
